0.203733 0.257170
0.287705 0.084466
-0.137116 0.249298
-0.016741 0.447087
-0.089708 0.535434
-0.118444 0.743321
-0.057466 0.248055
0.026543 0.678093
-0.006258 0.680782
-0.110720 0.789869
-0.122822 0.160456
-0.247905 0.187741
-0.121867 0.591382
0.018360 0.687037
-0.091832 0.682297
-0.054012 0.264299
0.068608 0.099445
0.147180 0.848338
0.308039 0.222962
-0.128120 0.867620
-0.085462 0.195911
-0.201279 0.739473
-0.011589 0.297644
-0.030668 0.838992
0.180514 0.443434
0.228995 0.581840
0.304361 0.398390
-0.018326 0.784797
-0.079350 0.184868
-0.175727 0.738209
0.134755 0.849210
0.256057 0.500168
0.334062 0.242554
0.268693 0.178955
0.004668 0.560190
0.190196 0.758637
0.250178 0.082587
0.062121 0.157664
0.131467 0.300633
-0.207433 0.361890
-0.106515 0.020744
0.018010 0.985794
-0.116939 0.217487
-0.303152 0.365204
0.119781 0.783423
-0.193903 0.576102
0.035299 0.194305
-0.042819 0.246025
-0.184574 0.447951
-0.085685 0.706670
-0.186976 0.624329
-0.091221 0.926457
-0.219904 0.141307
-0.187275 0.564272
-0.003300 0.591670
-0.013798 0.129435
-0.249280 0.212555
0.335102 0.171218
-0.204309 0.068627
0.028859 0.570364
-0.213612 0.090061
-0.222748 0.093791
0.201047 0.131092
-0.128019 0.717051
0.029914 0.617023
-0.007942 0.954084
-0.311097 0.323667
-0.047047 0.965529
0.168093 0.781484
-0.213183 0.116353
-0.014661 0.141590
0.346096 0.123551
-0.157220 0.261433
-0.237269 0.494449
-0.085787 0.744849
0.128536 0.782674
0.137979 0.602875
-0.123413 0.183684
-0.078232 0.781237
0.078202 0.038541
-0.234255 0.522368
0.257168 0.546445
0.023468 0.950799
-0.026052 0.485941
0.106032 0.876158
-0.205632 0.244090
-0.269815 0.227858
0.226562 0.399626
0.066121 0.283821
-0.015601 0.490496
-0.246183 0.510470
0.063448 0.762548
-0.226543 0.134805
0.113223 0.115422
0.330929 0.292020
0.114281 0.398604
-0.282892 0.218388
-0.141577 0.831388
-0.175994 0.754192
0.074265 0.385097
0.155519 0.705426
0.325949 0.352486
-0.135122 0.557995
-0.193137 0.213690
-0.143780 0.422435
-0.160512 0.253198
-0.232605 0.078522
-0.085633 0.450851
0.079571 0.808823
0.311471 0.252617
-0.158462 0.241785
0.044187 0.600167
0.136065 0.787510
-0.049628 0.659605
0.110222 0.889522
-0.221324 0.097989
0.165892 0.542307
0.227484 0.344718
-0.297503 0.200699
-0.291041 0.406055
0.062242 0.199990
0.130263 0.297375
-0.292107 0.412239
-0.175729 0.187597
-0.132359 0.495375
-0.304830 0.276612
-0.194551 0.318835
0.082266 0.436432
-0.228320 0.351252
0.138253 0.737263
0.085442 0.645053
-0.144178 0.284566
0.023239 0.162074
-0.080722 0.183358
-0.144462 0.685122
0.099131 0.507648
0.160190 0.720365
-0.225690 0.431479
-0.345836 0.225019
-0.015673 0.429549
-0.098822 0.513828
0.001554 0.921591
0.001615 0.479066
-0.157226 0.218010
0.221747 0.492067
-0.206385 0.620172
-0.100958 0.657791
0.082518 0.142715
-0.118652 0.619148
-0.145931 0.781688
0.207847 0.115987
0.016530 0.012212
-0.005952 0.209144
-0.006188 0.424686
0.188986 0.490723
-0.094654 0.316181
-0.175049 0.151722
-0.192276 0.669060
-0.323519 0.278833
0.014148 0.757273
0.204984 0.129900
0.133196 0.656926
-0.054815 0.594168
0.017454 0.817925
0.038006 0.741201
0.080052 0.043579
0.171324 0.734845
-0.091812 0.643617
-0.187134 0.194963
0.086699 0.679959
0.116539 0.311566
0.099720 0.843087
-0.121389 0.491276
0.105701 0.556831
-0.087260 0.805785
0.142282 0.453252
0.226056 0.051320
-0.211213 0.457240
-0.072559 0.517604
-0.207848 0.214000
0.039331 0.100574
-0.043549 0.681488
-0.016884 0.899610
-0.027614 0.076274
0.009038 0.507022
-0.186812 0.516791
0.246873 0.122127
0.209415 0.396865
0.196427 0.428138
0.257684 0.168379
-0.107594 0.590825
0.273018 0.396884
-0.092132 0.842347
0.199830 0.127765
-0.038187 0.950796
0.062400 0.283345
0.194955 0.712691
0.114524 0.182486
-0.272877 0.248009
0.201671 0.752506
0.099709 0.332279
0.307254 0.428741
-0.221659 0.541284
0.321574 0.173712
-0.090318 0.948049
-0.252671 0.215124
0.023730 0.298665
-0.117877 0.902407
-0.049282 0.923151
0.032069 0.687608
-0.204939 0.492904
0.172496 0.551945
-0.271573 0.406139
0.026815 0.688973
-0.029216 0.535578
0.103323 0.670203
0.112670 0.639049
0.265973 0.396586
0.154823 0.796261
-0.087465 0.047160
0.281640 0.422801
0.023992 0.377794
0.020831 0.423019
-0.140288 0.273920
0.044538 0.863446
-0.051943 0.388672
0.243532 0.113490
0.283361 0.130727
-0.266819 0.274125
-0.106861 0.323116
0.158645 0.147905
-0.205502 0.582910
-0.171569 0.299127
-0.284540 0.315061
0.158415 0.487852
0.130272 0.527853
0.113061 0.756865
0.259319 0.540455
-0.368653 0.155508
-0.110621 0.157124
-0.110044 0.403914
-0.022911 0.598341
0.272557 0.170550
-0.136389 0.503969
0.090593 0.024888
-0.119080 0.032905
0.057298 0.480480
0.177841 0.248295
0.071301 0.937779
0.144671 0.855570
-0.199592 0.550888
-0.121185 0.381525
-0.247943 0.437190
0.050844 0.429630
-0.089378 0.086366
-0.217354 0.531417
-0.125874 0.023149
0.125907 0.590966
0.019430 0.234126
-0.110692 0.183296
0.070643 0.200070
-0.227401 0.290900
-0.084415 0.857090
0.317201 0.304836
-0.011029 0.723014
0.024918 0.654094
-0.161085 0.784466
-0.304887 0.138632
-0.153308 0.072716
-0.277919 0.506903
-0.200569 0.604814
0.103694 0.630821
0.106320 0.871507
-0.150133 0.614644
0.250866 0.495504
0.195373 0.060522
0.237302 0.396994
-0.218789 0.197333
0.214617 0.104187
0.162962 0.556512
0.063818 0.133146
0.016362 0.787650
0.065196 0.305850
0.054947 0.831917
0.263431 0.262111
-0.046416 0.756810
-0.146205 0.448147
0.325083 0.306918
-0.265469 0.289934
0.317805 0.134754
-0.166432 0.185520
-0.260064 0.250264
-0.170394 0.442755
-0.089463 0.660248
-0.312103 0.139494
0.201213 0.665902
-0.096043 0.883404
-0.117995 0.781056
-0.258244 0.287351
0.082199 0.684895
-0.050957 0.165144
-0.228511 0.589941
-0.292137 0.315717
0.233631 0.343505
-0.014511 0.211588
0.253569 0.375674
-0.263291 0.313973
-0.114677 0.481645
-0.096362 0.279908
-0.147329 0.413838
-0.023285 0.809780
-0.253200 0.358160
0.241835 0.166086
-0.013231 0.874552
-0.113953 0.865947
0.175862 0.363363
-0.207539 0.202490
0.000399 0.402515
0.011114 0.837885
-0.167281 0.706060
0.132488 0.060340
-0.170016 0.298286
-0.219568 0.472482
-0.187209 0.743389
0.221566 0.063572
-0.259926 0.089869
-0.050869 0.277414
0.158262 0.118274
0.045327 0.882765
-0.106996 0.254176
0.189558 0.738776
0.316041 0.362078
-0.037894 0.805698
-0.268766 0.450049
-0.190912 0.407467
0.101723 0.604422
0.312195 0.379488
-0.058858 0.545117
0.051037 0.242535
0.310848 0.293298
0.030714 0.529550
-0.064291 0.233485
0.001829 0.779074
-0.347274 0.259206
0.106445 0.487145
0.138772 0.167581
0.147530 0.284312
0.069328 0.827093
-0.158228 0.515853
-0.078945 0.261658
0.300409 0.285649
-0.119720 0.223830
-0.053986 0.445708
0.146985 0.766061
0.079733 0.535197
0.040374 0.895782
0.025474 0.758746
0.090680 0.127960
0.307597 0.141458
-0.215055 0.310573
0.100339 0.414534
0.165011 0.363439
0.289587 0.440994
-0.007576 0.335212
0.241907 0.295041
-0.112314 0.022869
-0.005722 0.442841
0.168582 0.523957
0.020958 0.858953
-0.159009 0.408041
0.230482 0.596014
0.200735 0.359937
0.035677 0.287936
-0.070801 0.338003
-0.012337 0.009153
-0.016305 0.450933
-0.074391 0.130401
-0.160584 0.603444
-0.133666 0.172196
-0.031077 0.477968
-0.116086 0.638662
-0.019108 0.196357
-0.115688 0.764951
0.028436 0.443655
-0.329301 0.264745
0.162186 0.446757
-0.229062 0.472507
-0.264191 0.534894
-0.156395 0.692444
-0.044827 0.764899
-0.031883 0.117335
0.028158 0.799807
0.180628 0.644864
0.008887 0.453167
0.029843 0.395370
-0.088651 0.312194
0.048420 0.248805
-0.051783 0.691380
0.135232 0.259660
0.000436 0.493280
0.354689 0.212477
-0.085735 0.475716
0.016447 0.553429
0.184453 0.304244
0.028997 0.653165
0.075591 0.208699
0.215353 0.517490
-0.078845 0.775627
0.023341 0.852932
0.097738 0.213914
0.231558 0.120395
-0.153706 0.711671
0.166857 0.077795
0.097200 0.755719
0.106844 0.923239
0.269769 0.256738
-0.010096 0.262473
0.289060 0.338186
-0.144906 0.284921
0.172688 0.311532
-0.040134 0.474456
-0.171225 0.607673
-0.088597 0.687433
0.026809 0.240567
0.232261 0.535433
0.009169 0.468022
-0.124133 0.017275
-0.307933 0.239306
0.123468 0.616626
0.257136 0.413612
-0.026092 0.856068
-0.016381 0.738100
-0.087895 0.896902
0.226626 0.115228
0.158312 0.654031
0.093613 0.045155
0.019580 0.383548
-0.255093 0.315290
0.034880 0.287101
0.139999 0.602405
0.296235 0.421241
0.078927 0.802469
-0.156128 0.373465
-0.104218 0.528434
-0.222326 0.616136
-0.123455 0.122227
-0.263780 0.550016
0.159515 0.288757
-0.097057 0.181118
0.283842 0.146369
-0.022601 0.516582
-0.279597 0.331199
0.159179 0.152390
-0.303691 0.414962
0.182343 0.512332
0.103992 0.917028
0.108263 0.632968
-0.048313 0.451410
0.236626 0.570922
0.038365 0.665814
0.136318 0.395794
0.172112 0.237527
0.305541 0.358219
-0.235908 0.560420
-0.191092 0.221037
0.007387 0.572348
-0.126337 0.786932
0.196829 0.193068
0.050593 0.076108
-0.039885 0.942211
-0.265854 0.527260
0.051829 0.785229
0.039621 0.535190
0.218066 0.464885
0.081757 0.366902
-0.193900 0.698624
0.188628 0.734122
-0.017875 0.082208
-0.189540 0.325859
-0.273942 0.521090
-0.081605 0.564482
0.203993 0.451601
-0.085975 0.738278
0.239531 0.575280
-0.282084 0.433506
-0.207699 0.507018
0.144713 0.538786
-0.252752 0.253495
0.049911 0.732754
-0.119116 0.910946
0.172368 0.683884
-0.148497 0.271050
0.180141 0.584941
0.353476 0.148179
0.062306 0.330910
0.167329 0.384907
0.252295 0.513188
0.091325 0.588380
-0.236119 0.380821
0.090981 0.733472
-0.253307 0.288510
0.031630 0.144174
-0.155374 0.405403
0.029598 0.688619
0.130678 0.791464
0.008349 0.899384
-0.182959 0.262226
-0.333822 0.249077
-0.192607 0.566471
-0.197546 0.537300
-0.145269 0.344436
-0.296752 0.172503
-0.127454 0.238134
-0.178904 0.550326
0.184449 0.169819
0.080817 0.757908
0.066028 0.557117
-0.221327 0.091605
-0.005188 0.464741
0.038206 0.497096
0.082691 0.767748
-0.251344 0.614872
-0.035447 0.547440
0.278380 0.222978
-0.145868 0.285426
-0.058775 0.514140
-0.354335 0.130072
0.017781 0.946212
0.107522 0.054876
-0.325534 0.255772
0.041217 0.307813
-0.005961 0.042258
-0.254051 0.537902
0.082711 0.030091
0.336306 0.211796
-0.052258 0.140811
0.076750 0.488560
0.221564 0.554066
-0.028422 0.836944
0.117690 0.667562
-0.015723 0.482635
-0.189481 0.708369
0.342138 0.167760
0.163363 0.803801
-0.206748 0.539726
-0.145970 0.731505
0.029268 0.072631
0.110263 0.051173
0.122514 0.086020
0.167443 0.302107
-0.251380 0.270920
-0.195251 0.310040
-0.074573 0.254171
0.167008 0.213415
-0.321143 0.265626
0.034125 0.488423
-0.256749 0.167869
0.248012 0.404753
-0.221009 0.453659
0.003104 0.507108
-0.060257 0.631058
0.178150 0.618617
-0.036138 0.342739
-0.074949 0.062248
-0.220024 0.122175
0.123234 0.105917
0.057697 0.852582
-0.114610 0.691358
-0.078631 0.521562
-0.176101 0.438519
0.223315 0.094714
-0.095218 0.682470
0.060148 0.800823
-0.028291 0.662501
0.210773 0.473273
0.040352 0.490510
0.206172 0.237586
0.108974 0.532655
-0.198120 0.053904
-0.047482 0.899151
0.124570 0.177320
0.155766 0.480009
-0.216214 0.520425
-0.309300 0.341320
0.102315 0.488411
-0.022539 0.936061
0.049449 0.758589
0.189901 0.689813
0.133278 0.312564
0.320148 0.316020
-0.156087 0.297780
0.005485 0.367568
0.281279 0.233217
-0.214695 0.652469
0.134971 0.210137
0.034026 0.722314
0.040278 0.362718
-0.179931 0.769445
0.184764 0.713839
0.065980 0.714309
0.011283 0.399535
-0.166018 0.139982
0.088807 0.397715
0.114673 0.329393
0.097453 0.836745
0.229534 0.430316
-0.167574 0.127437
-0.230062 0.498237
-0.148449 0.120707
0.148382 0.766845
-0.114243 0.502772
-0.311766 0.297678
-0.082012 0.546871
0.002570 0.478501
0.175851 0.474026
0.348158 0.160813
0.140707 0.209039
0.109447 0.445875
0.186998 0.054384
-0.100257 0.062673
-0.227727 0.247741
-0.027647 0.254393
0.258149 0.273903
-0.215168 0.274748
-0.198091 0.101438
0.107989 0.489350
-0.142052 0.052504
-0.023565 0.664343
0.023540 0.009844
0.129961 0.727548
0.074328 0.920890
-0.114152 0.608575
-0.003191 0.729394
0.260315 0.541259
-0.271769 0.211069
-0.093496 0.320580
0.148693 0.124703
-0.137939 0.279699
-0.162588 0.068064
0.121864 0.895838
0.232236 0.236743
0.040839 0.235296
0.234412 0.566343
-0.205811 0.608125
0.056493 0.025393
-0.018442 0.400600
0.013995 0.913462
0.056905 0.445881
-0.085525 0.654599
0.024306 0.648768
0.093235 0.870462
0.196992 0.382267
-0.034753 0.361107
0.128861 0.765569
-0.123506 0.358661
-0.011053 0.609063
0.130173 0.670436
0.203570 0.711166
-0.147840 0.220590
0.032796 0.366403
0.021279 0.058102
0.237917 0.173681
0.016597 0.850309
0.141699 0.697999
0.160548 0.353566
0.009827 0.985079
0.179226 0.506906
0.109352 0.175801
0.088739 0.188353
-0.073887 0.016610
0.044147 0.925062
-0.040857 0.383308
0.226725 0.237866
0.008727 0.363554
-0.011066 0.389972
0.200720 0.150544
-0.081438 0.313127
0.186378 0.345308
0.269673 0.546443
0.049460 0.044208
-0.118549 0.265665
-0.035507 0.087180
0.085002 0.062310
0.203453 0.447891
0.168572 0.088885
0.012672 0.123543
0.104515 0.299457
0.033658 0.518768
-0.242755 0.356275
0.235958 0.076850
-0.272733 0.531192
-0.050863 0.290819
-0.094654 0.815742
-0.001061 0.625412
0.007802 0.146530
0.314302 0.150348
0.223491 0.106530
0.011421 0.527298
0.207933 0.592398
0.089986 0.653457
0.239318 0.622310
-0.149063 0.042016
0.266081 0.410147
-0.336752 0.238640
-0.087955 0.883035
-0.016066 0.603246
-0.094446 0.875419
0.181075 0.365845
-0.010316 0.517779
-0.133259 0.147923
0.103850 0.160957
-0.341521 0.189566
0.221802 0.600800
0.096671 0.261382
-0.008331 0.002059
0.054307 0.547474
0.067336 0.064477
0.210349 0.723272
0.081834 0.057980
0.189566 0.273924
0.105715 0.523289
0.272053 0.292841
0.123041 0.595521
-0.232189 0.064526
-0.088764 0.595892
-0.095764 0.080097
0.066677 0.603484
-0.167729 0.748284
-0.106705 0.921819
-0.142804 0.590137
-0.121097 0.610900
-0.266891 0.570838
0.274095 0.255139
0.289878 0.180945
-0.133487 0.141757
0.036689 0.423302
0.029754 0.385011
0.310444 0.141244
-0.092506 0.141839
0.004686 0.870955
0.094485 0.437408
-0.024821 0.977354
-0.017844 0.881873
-0.050240 0.203386
-0.062409 0.342929
-0.082710 0.235789
-0.157232 0.566519
0.195477 0.485871
-0.274537 0.259630
-0.106350 0.860199
-0.240179 0.553517
-0.072299 0.705413
-0.338612 0.225691
0.107199 0.038959
-0.083543 0.891266
0.183444 0.223138
0.174787 0.585852
-0.137147 0.481212
0.003437 0.901434
-0.238213 0.110470
-0.205727 0.119876
-0.182983 0.509082
0.182711 0.075345
-0.101500 0.567654
0.177155 0.497464
0.079061 0.806657
0.022523 0.161666
-0.014671 0.544933
-0.167081 0.620234
-0.075065 0.864493
0.271952 0.082580
-0.329567 0.340943
0.157749 0.632406
0.325049 0.257702
0.026853 0.805884
0.134686 0.228130
-0.236186 0.628284
0.189518 0.365295
-0.062541 0.618631
0.113530 0.240795
0.043104 0.766160
0.027115 0.089038
-0.107062 0.853017
-0.042909 0.802832
0.058129 0.796481
0.170947 0.092055
-0.046500 0.119087
-0.054609 0.678115
-0.295988 0.139641
0.285671 0.097909
0.047433 0.787526
-0.060967 0.799348
-0.111921 0.921307
0.270862 0.292678
0.236747 0.455962
0.093749 0.927888
0.090808 0.765996
0.053234 0.925000
-0.300246 0.387157
0.026941 0.596292
0.284199 0.509908
0.122239 0.717189
-0.114413 0.566694
0.104237 0.813403
0.187469 0.134213
0.238149 0.572085
0.029089 0.859738
0.265686 0.197888
0.156016 0.076311
-0.248351 0.553241
-0.332668 0.165226
0.172516 0.405811
-0.088137 0.746499
-0.123850 0.690406
-0.099549 0.920813
0.076768 0.728514
0.224548 0.472272
-0.057735 0.667771
-0.081282 0.346429
0.244209 0.446943
-0.137875 0.836448
0.054262 0.095844
-0.136913 0.248117
0.054253 0.467797
-0.113297 0.809890
0.006564 0.155901
0.001477 0.705642
0.002655 0.465941
0.253974 0.196633
-0.011550 0.513713
-0.294252 0.462413
-0.166988 0.509436
0.151441 0.155947
-0.199105 0.135794
0.223671 0.114235
-0.074473 0.733214
-0.325737 0.350732
0.109874 0.114314
-0.314775 0.335478
0.068480 0.391609
0.103598 0.458568
0.198085 0.098344
-0.124915 0.701271
-0.192312 0.671819
0.150035 0.394482
0.165054 0.757529
0.131788 0.108502
-0.075286 0.610337
0.027532 0.123846
-0.093102 0.029662
0.142409 0.098005
0.232046 0.347827
0.258403 0.541317
-0.113165 0.452200
-0.231370 0.116670
-0.245997 0.204093
0.179925 0.049154
0.145514 0.790057
0.220495 0.341743
0.170995 0.152386
0.162250 0.474746
0.103753 0.929347
0.113352 0.723597
-0.206048 0.488959
0.326541 0.359448
-0.137154 0.350771
0.140865 0.187606
0.145773 0.796679
-0.310710 0.415250
0.142492 0.310291
-0.104152 0.309517
0.097806 0.851593
0.010800 0.608278
-0.193727 0.568739
0.087562 0.532988
-0.165328 0.426364
0.027456 0.040988
-0.016975 0.241280
0.133424 0.562569
-0.229725 0.675008
0.222994 0.662427
-0.038236 0.114579
0.194169 0.386196
-0.140498 0.189586
0.043202 0.193903
-0.196168 0.692090
-0.003102 0.655810
-0.015584 0.396925
-0.269583 0.181046
0.326862 0.123801
0.076366 0.119075
0.111856 0.094698
-0.097157 0.129572
-0.109539 0.156034
0.094584 0.662005
0.001655 0.553306
0.035265 0.272293
0.019238 0.623427
0.025394 0.164665
-0.246328 0.299405
-0.284105 0.278273
0.047072 0.954161
0.002765 0.990095
0.160659 0.037384
0.031725 0.640192
0.215153 0.115301
-0.039599 0.499779
-0.115691 0.829561
0.029773 0.114185
0.120470 0.445503
-0.191201 0.458720
-0.087996 0.717369
-0.161194 0.348324
0.282102 0.103953
-0.293748 0.164886
-0.138359 0.588756
0.118086 0.204369
0.143300 0.383569
0.005346 0.550175
-0.088910 0.281269
-0.038158 0.446988
0.094687 0.564184
-0.149643 0.592892
0.136690 0.800571
-0.009414 0.336301
-0.167919 0.742501
-0.194419 0.243201
-0.103461 0.106303
-0.084638 0.905067
0.332865 0.123574
-0.166431 0.490561
0.259876 0.512994
0.041529 0.021666
-0.029987 0.007053
0.138691 0.258399
0.058548 0.693423
-0.270487 0.179819
0.192221 0.411360
0.267111 0.506648
-0.121290 0.857677
-0.090869 0.576356
0.123206 0.425316
0.104228 0.509533
-0.122164 0.748362
0.187897 0.230061
0.276597 0.189085
0.318602 0.235532
-0.087730 0.796917
-0.294580 0.257885
-0.004048 0.419795
0.267352 0.333997
0.048535 0.905803
0.047809 0.558771
-0.037672 0.914907
-0.046648 0.763892
0.288210 0.159403
-0.108910 0.310160
0.220395 0.416053
-0.052200 0.066091
-0.313511 0.119965
0.091627 0.571517
0.089277 0.193455
-0.070114 0.681377
0.082067 0.568406
-0.031617 0.586844
0.045003 0.900841
0.012381 0.332104
-0.108973 0.677684
-0.071653 0.593560
0.005480 0.299039
0.188448 0.447607
0.068935 0.840700
0.014986 0.863146
-0.007379 0.021692
-0.084493 0.703067
0.015929 0.856088
0.147918 0.807194
0.030065 0.843989
0.190279 0.039547
0.159883 0.814986
0.103757 0.109687
0.291634 0.431894
0.247210 0.569905
-0.272657 0.297085
-0.045505 0.573369
-0.283266 0.427700
-0.323504 0.285528
0.306191 0.190565
-0.143754 0.630156
-0.301531 0.120736
0.003789 0.251160
0.045298 0.883009
-0.264412 0.491043
0.232401 0.212770
0.016933 0.780174
0.173967 0.602068
-0.131322 0.410097
-0.094590 0.144197
-0.286617 0.138772
0.037487 0.402906
-0.121257 0.703758
0.053733 0.264215
-0.146515 0.460010
-0.147136 0.665417
-0.016137 0.847381
-0.037353 0.964574
0.103397 0.868307
0.153661 0.178508
0.023599 0.654101
0.196713 0.448875
-0.107017 0.198575
-0.198509 0.722949
-0.150742 0.194748
-0.229814 0.408442
-0.259421 0.236192
0.148672 0.631956
0.097499 0.499279
-0.033587 0.459549
0.371103 0.143713
0.205903 0.121794
0.229374 0.385134
0.185165 0.539166
0.087539 0.108021
0.070246 0.746918
-0.088257 0.493453
-0.095169 0.672956
-0.169437 0.490910
0.068520 0.740142
-0.212681 0.681863
-0.082690 0.277034
0.318796 0.139948
-0.103054 0.061414
-0.309717 0.311425
-0.271827 0.547200
-0.076544 0.724410
0.216571 0.422120
0.122364 0.265468
0.031954 0.318576
-0.288401 0.125461
-0.283945 0.145771
0.114885 0.633736
-0.287323 0.417609
-0.011036 0.123298
-0.162793 0.377478
0.328706 0.146116
-0.131109 0.318135
-0.146056 0.554665
-0.110267 0.544688
-0.191016 0.398901
-0.098542 0.280337
0.217320 0.258801
-0.122674 0.813068
-0.092867 0.348639
-0.058961 0.194447
0.183274 0.112536
0.290562 0.106492
0.093755 0.103285
-0.147012 0.694735
-0.229059 0.606919
0.240716 0.173880
0.001578 0.340793
0.046079 0.130107
0.090885 0.694521
0.149645 0.590548
-0.164355 0.472345
-0.059151 0.945696
-0.162254 0.462658
-0.222773 0.604769
-0.337260 0.154410
0.173316 0.249857
-0.136610 0.259316
0.068667 0.234019
0.130821 0.583569
-0.157108 0.513965
0.217582 0.087157
-0.015484 0.221336
-0.251721 0.267229
-0.005008 0.755672
-0.009097 0.196095
-0.168803 0.603453
-0.141489 0.166535
-0.119209 0.407398
0.014383 0.996308
-0.011235 0.085695
0.166941 0.526083
-0.177541 0.374600
0.228117 0.242914
0.138312 0.782490
-0.066928 0.829932
-0.241375 0.291608
0.093435 0.320353
-0.027280 0.984812
-0.018419 0.491459
0.189069 0.253479
0.071777 0.746229
-0.214143 0.554373
-0.291384 0.253897
0.239859 0.471740
-0.228359 0.617274
0.278705 0.174429
0.133552 0.711624
-0.191119 0.327686
-0.138594 0.522739
-0.038965 0.060831
-0.108885 0.686122
-0.362529 0.173149
0.278309 0.465310
-0.136884 0.722008
-0.067227 0.586267
-0.139729 0.326529
0.228189 0.483704
0.083608 0.486996
-0.011960 0.841620
0.293038 0.135582
-0.189599 0.168810
0.177060 0.807547
-0.061147 0.764574
0.019921 0.475916
-0.122079 0.307619
0.192240 0.355731
-0.269626 0.477815
0.189613 0.058330
0.138770 0.607861
0.261443 0.429898
-0.168602 0.452744
0.138502 0.374305
-0.087596 0.754694
-0.067221 0.083329
0.201796 0.189980
-0.062670 0.132634
0.162515 0.276712
0.212828 0.482199
-0.049469 0.433760
-0.124038 0.173588
0.229036 0.128272
-0.173729 0.082034
0.022858 0.385060
0.075013 0.367522
-0.113218 0.671524
-0.183334 0.051312
0.088634 0.014611
-0.046376 0.108948
0.023695 0.955100
-0.035922 0.868615
-0.226638 0.317488
-0.164049 0.424525
0.256720 0.322151
0.100218 0.830700
0.312579 0.187660
-0.052964 0.104700
0.029085 0.740543
0.162752 0.154395
0.157291 0.546534
-0.318754 0.281610
-0.197520 0.503390
0.060278 0.976247
-0.093276 0.646665
-0.173086 0.457303
-0.265180 0.543134
-0.112318 0.385940
0.068937 0.182760
0.008726 0.254969
0.235256 0.382127
0.110423 0.485650
-0.233755 0.411462
-0.026030 0.864747
-0.187676 0.139437
-0.164895 0.081921
0.153764 0.435030
-0.085119 0.507607
0.129590 0.656373
-0.038228 0.291227
0.066816 0.074010
-0.104966 0.549691
-0.322429 0.305404
0.021528 0.052304
-0.175709 0.136296
0.048784 0.941975
-0.071424 0.750981
0.038263 0.546742
0.285190 0.118747
0.077305 0.666355
0.054536 0.844524
-0.190093 0.245941
-0.081168 0.111953
0.076647 0.623240
-0.004685 0.326708
-0.152171 0.275619
-0.039341 0.005168
-0.048549 0.220571
0.125544 0.838933
0.254350 0.408190
-0.010750 0.670397
-0.090945 0.788077
-0.031559 0.739442
-0.072687 0.057743
0.073340 0.528641
-0.183619 0.156669
-0.146956 0.588741
0.221718 0.102450
-0.058061 0.033842
-0.036586 0.383799
-0.126246 0.438757
0.345516 0.197021
0.050423 0.457289
0.033722 0.667413
0.228655 0.226398
-0.089850 0.270797
-0.017604 0.136816
0.013462 0.718795
-0.187287 0.055950
-0.112836 0.346064
0.133768 0.550987
-0.215636 0.605371
-0.316893 0.162759
0.131387 0.792808
0.148372 0.845695
0.186886 0.068358
0.017784 0.557347
0.059057 0.251391
-0.109024 0.816696
-0.051021 0.715055
-0.255987 0.313434
-0.027741 0.436408
-0.195689 0.668530
0.010062 0.112692
-0.017510 0.446150
-0.197744 0.087647
-0.298409 0.115990
0.000809 0.093843
0.274299 0.302539
0.232933 0.383256
-0.271499 0.198068
-0.095420 0.081208
-0.183729 0.518806
-0.342567 0.258093
-0.030658 0.436350
0.116603 0.496617
0.084948 0.280687
0.063836 0.703849
0.114800 0.392486
-0.056282 0.165800
0.039572 0.252256
0.186332 0.650389
0.153198 0.490660
-0.066415 0.648750
0.197534 0.475156
-0.137008 0.181072
-0.118425 0.486323
0.079789 0.649450
0.236966 0.584893
-0.138215 0.606120
0.228059 0.467006
-0.017626 0.233807
-0.102742 0.603596
-0.163479 0.337421
-0.020044 0.095576
-0.340382 0.194327
0.265693 0.432466
-0.293324 0.346017
0.159970 0.105110
-0.103819 0.195171
-0.199079 0.089957
0.054613 0.408217
-0.035585 0.005600
0.257121 0.370176
0.228324 0.077654
-0.207644 0.162105
-0.003462 0.571384
0.109269 0.419239
-0.000780 0.912873
0.078452 0.656265
-0.158195 0.352022
0.079591 0.187229
-0.140252 0.686626
0.130276 0.408824
-0.145719 0.701458
0.161798 0.278203
-0.120437 0.527232
0.005444 0.927426
0.248986 0.580029
-0.183845 0.592146
-0.051973 0.252286
0.304985 0.245801
0.335183 0.183744
-0.062447 0.379913
0.160539 0.795582
0.088345 0.076375
0.061882 0.564994
-0.128153 0.674549
0.047191 0.931346
-0.213970 0.601921
-0.218203 0.518974
0.188887 0.699799
0.014602 0.209155
-0.045804 0.656359
-0.168251 0.726118
-0.228572 0.243861
0.028199 0.170506
-0.215083 0.477290
-0.212360 0.338708
0.209577 0.347541
0.258059 0.315573
-0.112143 0.878718
-0.041713 0.281835
-0.110983 0.301531
-0.120314 0.346304
-0.196497 0.128593
-0.116329 0.414745
0.001824 0.610966
-0.314548 0.270315
0.163485 0.664200
-0.022946 0.003047
0.292605 0.174310
0.256304 0.545974
-0.048715 0.192188
-0.137565 0.830292
-0.097317 0.754148
-0.122358 0.131742
-0.151157 0.817506
0.126263 0.279669
-0.151110 0.612481
0.172627 0.799232
-0.042886 0.963228
-0.135687 0.647719
-0.269963 0.483901
0.129500 0.849496
0.042647 0.099930
0.041875 0.120826
0.209070 0.525609
-0.091176 0.815286
-0.332907 0.333264
-0.184162 0.779896
